open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch,next_day_return,label
2025-02-02,100635.66,101456.6,96150.0,100635.65,12290.95747,2025-02-02 23:59:59.999,3412084312.583628,7202339,15587.16669,1536076091.303013,0,-0.0175135966609639,-0.0392489129744714,0.0225932483828343,48.75252382102037,1214.6404440648766,102237.2405,99325.0328,77708.7429,107798.8503418748,96675.6306581252,24.198343300680776,-0.029165211334154395,0
2025-02-03,97700.59,102500.01,91231.0,97700.59,34619.49939,2025-02-03 23:59:59.999,7228589180.71162,10625262,36736.56946,3537845694.481266,0,-0.0291652113341543,-0.047938121223933,0.0231700915209337,42.82778201409528,744.213210878268,102395.465,99250.6446,77876.80589999999,107200.2637070552,97590.6662929448,11.538845066230069,0.03713314320824468,2
2025-02-04,101328.51,101732.31,96150.0,101328.52,75164.7385,2025-02-04 23:59:59.999,3989698644.2649302,6618911,19091.58154,1891457194.3598328,0,0.0371331432082446,-0.0073891956169318,0.0241371054814855,50.78870966248813,656.5713249243418,102633.848,99187.9352,78063.5089,106668.44042327689,98599.25557672314,63.07082969754173,-0.03518644109279401,0
2025-02-05,97763.14,99149.0,96155.0,97763.13,40267.98697,2025-02-05 23:59:59.999,2562342153.829685,4471763,11032.55174,1078316288.1425588,0,-0.035186441092794,-0.0352530879596808,0.0250402076669447,44.26529709463347,296.0051598615828,102497.137,99022.0246,78219.02455,106973.18776581838,98021.08623418162,41.11102020265596,-0.011770285996367091,1
2025-02-06,96612.44,99120.0,95676.64,96612.43,26233.30444,2025-02-06 23:59:59.999,2289071921.21756,4242807,11261.53049,1096611639.3760087,0,-0.011770285996367,-0.0686454023801822,0.0239937439563133,42.3736367472997,-81.65670917461102,102328.3935,98831.5984,78366.3869,107386.7758426932,97270.01115730678,33.86890301466419,-0.0006011648811647952,1
2025-02-07,96554.35,100137.99,95620.34,96554.35,23515.20405,2025-02-07 23:59:59.999,3107592434.6738343,5012456,15249.3537,1491114588.559852,0,-0.0006011648811647,-0.0780019162945577,0.0220536079518432,42.2754354907362,-381.2482395115221,101952.237,98758.60520000002,78508.33194999999,107526.93986436716,96377.5341356328,33.50336710932095,-0.0004924687494659574,1
2025-02-08,96506.8,96880.0,95688.0,96506.8,31794.22065,2025-02-08 23:59:59.999,977040267.5158632,1757892,4450.52682,428452764.9047411,0,-0.0004924687494659,-0.057822761320072,0.02174093058923,42.189230678791986,-615.4194015759131,101549.7655,98739.504,78653.2059,107466.1647181156,95633.3662818844,34.648939607682436,-0.0006430634939713631,1
2025-02-09,96444.75,97323.09,94713.0,96444.74,10147.24294,2025-02-09 23:59:59.999,1359495152.3107977,2293192,6663.72875,641795598.1752762,0,-0.0006430634939713,-0.0416443874511665,0.0211333545575879,42.068658249056206,-796.8241649987176,101305.424,98712.29,78805.74955000001,107627.42556987613,94983.42243012389,34.241359109548945,0.00018673905907151678,1
2025-02-10,96462.75,98345.0,95256.0,96462.75,14120.91613,2025-02-10 23:59:59.999,1999112052.6687863,3475919,9607.62329,933665618.5050192,0,0.0001867390590715,-0.0126697290159659,0.0207250949211325,42.1203544815995,-928.4330917260086,101015.561,98695.7052,78961.1833,107659.33048894348,94371.79151105652,34.35964020480164,0.010035687350816946,1
2025-02-11,97430.82,98478.42,94876.88,97430.82,20572.87537,2025-02-11 23:59:59.999,1806534846.3863196,3716586,8594.50066,832320054.8763715,0,0.0100356873508169,-0.0384659718705059,0.0207883659373297,44.96334287468877,-943.740107347374,100579.911,98740.5962,79119.33765,106958.84311011188,94200.97888988812,40.71746251914437,-0.016961983897908373,1
2025-02-12,95778.21,98119.99,94088.23,95778.2,18647.76379,2025-02-12 23:59:59.999,2800142168.394366,4992737,13820.70553,1328044257.0401337,0,-0.0169619838979083,-0.0203034620515935,0.0210500044966173,41.23932546235461,-1076.81084485873,100183.488,98758.5308,79258.6887,106719.39986671032,93647.57613328968,29.86384210623098,0.021839938524633062,2
2025-02-13,97870.0,98083.91,95217.36,97869.99,29151.16625,2025-02-13 23:59:59.999,1916988246.3921185,3909456,8852.16215,851823567.0939348,0,0.021839938524633,0.0130165445585004,0.0214014319070585,47.20026374777609,-1001.9307577823492,99881.4705,98742.659,79408.55615,106256.88068926628,93506.06031073377,43.60172174191737,-0.0128931248485874,1
2025-02-14,96608.13,98826.0,96252.82,96608.14,19921.77616,2025-02-14 23:59:59.999,1768073218.8690157,3499564,9061.31682,881925349.6444213,0,-0.0128931248485874,0.0005570955632758,0.0212093998075467,44.281969277826605,-1032.5064074201364,99468.3525,98686.2298,79550.34745,105561.63114091053,93375.07385908948,36.378729449969555,0.009236695789816451,1
2025-02-15,97500.47,97972.26,97223.58,97500.48,18173.02646,2025-02-15 23:59:59.999,717245393.778092,1694327,3579.14202,349322778.2339769,0,0.0092366957898164,0.0102964765177169,0.0198704566043123,46.78753267332779,-973.5114160261584,99106.034,98720.4074,79703.9264,104745.62113717214,93466.44686282786,54.268478997568465,0.0007095349684433927,1
2025-02-16,97569.67,97704.47,96046.18,97569.66,7349.37683,2025-02-16 23:59:59.999,794694242.2949731,1596701,3719.73063,360842416.66441673,0,0.0007095349684433,0.0116638813065388,0.0198557870091377,46.986568124124915,-910.67748925279,98853.517,98785.82,79860.83469999999,104289.72720016204,93417.30679983798,56.24859681551446,-0.014876960727340904,1
2025-02-17,96118.12,97046.59,95205.0,96118.12,8191.4249,2025-02-17 23:59:59.999,1584593526.1754675,2831237,8010.41565,769979077.1361973,0,-0.0148769607273409,-0.0035726744261386,0.018390141225849,43.324831868310646,-966.8629028719153,98555.2815,98802.1824,80018.2853,103903.86921505458,93206.6937849454,43.367784747728486,-0.0035177550289164916,1
2025-02-18,95780.01,96753.91,93388.09,95780.0,16492.0451,2025-02-18 23:59:59.999,2223994802.892005,4234248,11432.47367,1088319233.5219896,0,-0.0035177550289164,-0.0169435092509742,0.0183419554282201,42.494085676166705,-1026.8369687801023,98277.5055,98843.0184,80170.4152,103596.64497724638,92958.36602275362,22.13176732844245,-0.0011302986009604776,1
2025-02-19,95671.74,96899.99,95029.99,95671.74,23368.19471,2025-02-19 23:59:59.999,1576817572.1032505,2784225,7173.61807,688586919.9759259,0,-0.0011302986009604,-0.0011115264225052,0.0175585782310969,42.2149728249866,-1070.7594766138063,97874.4305,98900.6122,80341.28225,102675.30145610796,93073.559543892,33.832353071897444,0.01016632497746972,1
2025-02-20,96644.37,98711.36,96415.09,96644.37,16438.50954,2025-02-20 23:59:59.999,1663386824.7315507,2386973,8356.42859,815056614.173827,0,0.0101663249774697,-0.0125229398715582,0.0175810655561419,45.66778590975294,-1015.380592704445,97470.502,98961.9796,80521.01415,101119.87486354331,93821.12913645669,48.241899879998144,0.017182894357943512,1
2025-02-21,98305.01,99475.0,94871.95,98305.0,17057.39177,2025-02-21 23:59:59.999,3143975917.573464,4528525,15313.58184,1493403646.8483028,0,0.0171828943579435,0.0175643584484703,0.0163264734521364,51.04619801387291,-827.9493806078826,97264.274,99036.2438,80721.73415,100157.13218493728,94371.41581506272,72.84419028430047,-0.02159625654849706,0
2025-02-22,96181.99,96980.0,95770.49,96181.98,32249.2814,2025-02-22 23:59:59.999,1087077133.8226364,1506418,5293.28051,510722895.1675426,0,-0.021596256548497,-0.0135230103482567,0.0162690838898271,44.92358303804733,-841.0239650837029,97041.5905,99020.1876,80932.55,99517.73943479406,94565.44156520595,45.89997223550205,0.0038367893861199764,1
2025-02-23,96551.01,96650.0,95227.94,96551.01,11268.17708,2025-02-23 23:59:59.999,1044392011.791024,1457368,4619.93267,443381984.4110255,0,0.0038367893861199,-0.010440233162645,0.0162899054471421,46.1330341920512,-812.2449761108146,96984.1115,98987.7242,81135.195,99449.75056172696,94518.47243827303,51.96265428600056,-0.003034768875022631,1
2025-02-24,96258.0,96500.0,91349.26,96258.0,10884.84913,2025-02-24 23:59:59.999,2981809595.445377,4972684,14438.63366,1366473567.8747733,0,-0.0030347688750226,0.0014552927169195,0.0161430949265173,45.28275615896673,-803.8149992675462,96730.5855,98948.4742,81340.8142,98197.87715169092,95263.29384830908,47.14888178073935,-0.04888030085811046,0
2025-02-25,91552.88,92540.69,86050.99,91552.88,31550.10299,2025-02-25 23:59:59.999,6962982500.904473,10289145,35822.15275,3183981371.4750504,0,-0.0488803008581104,-0.0441336395907286,0.018203189595479,34.33817598231752,-1163.3872396408551,96420.073,98812.2596,81490.14864999999,99049.85815482674,93790.28784517328,2.5058640813022537,-0.0313750916410277,0
2025-02-26,88680.39,89414.15,82256.01,88680.4,78333.11111,2025-02-26 23:59:59.999,4898429925.636476,8490006,28077.1845,2417690848.8189874,0,-0.0313750916410277,-0.0730763337219539,0.0186453185783417,29.629848349451834,-1660.9891118462692,96023.4715,98541.15559999998,81629.36069999999,100296.60926370884,91750.33373629118,19.587366219184805,-0.04995816437454048,0
2025-02-27,84250.09,87078.46,82716.49,84250.09,56893.54409,2025-02-27 23:59:59.999,3618738891.2221622,6357581,20355.71969,1732725913.2817628,0,-0.0499581643745404,-0.1282462703207646,0.0203964436248936,24.133527825085324,-2385.334520419201,95408.2585,98287.0652,81745.99359999999,102072.48345108885,88744.03354891116,11.580702468611696,0.005442011990729023,1
2025-02-28,84708.57,85120.0,78258.52,84708.58,42505.45439,2025-02-28 23:59:59.999,6806705236.690679,11344216,40224.85287,3274291175.8103995,0,0.005442011990729,-0.1383085295763185,0.0205045640117012,25.670216621112218,-2889.083606675267,94818.3475,98080.0246,81875.97355,102922.36993100667,86714.32506899332,14.24340219722531,-0.0042338096093689215,1
2025-03-01,84349.95,86558.0,83824.78,84349.94,83648.03969,2025-03-01 23:59:59.999,2194003507.852643,3700728,11748.10769,1000093822.5383524,0,-0.0042338096093689,-0.1230172221449381,0.0197431557658371,25.23955977813073,-3279.444245688719,94213.6075,97915.9736,82000.99005000001,103465.6785274111,84961.5364725889,28.71079462757252,0.02032710396711601,2
2025-03-02,86064.54,95000.0,85050.6,86064.53,25785.05464,2025-03-02 23:59:59.999,4972549515.788669,7403218,29273.81031,2652973441.154539,0,0.020327103967116,-0.108610774760409,0.0201429191089658,31.183578241119704,-3411.133358925028,93693.6965,97742.742,82128.37695,103531.85450481554,83855.53849518445,36.792201156836555,0.09534090292481712,2
2025-03-03,94269.99,94416.46,85117.11,94270.0,54889.09045,2025-03-03 23:59:59.999,5321123743.471923,9797860,27915.4365,2513464571.356911,0,0.0953409029248171,-0.0206528288557834,0.0271653181181627,51.185933847006154,-2820.8678680540324,93535.6555,97736.1422,82306.31,103229.08893872357,83842.22206127642,75.46718400036198,-0.08538654927336375,0
2025-03-04,86221.16,88967.52,81500.0,86220.61,59171.10218,2025-03-04 23:59:59.999,4704901219.590435,10326631,27584.7159,2335087296.239287,0,-0.0853865492733637,-0.0582425151453455,0.0310192883232442,39.160908365623115,-2968.3790889607626,93057.776,97569.6532,82449.70775,103194.11427037168,82921.4377296283,37.527855704622056,0.012309933784973248,1
2025-03-05,87281.98,91000.0,86334.53,87281.98,55609.10706,2025-03-05 23:59:59.999,3400243670.3049755,8070266,19230.28436,1709708737.4698937,0,0.0123099337849732,-0.0157692116860095,0.0308137414408207,41.12496967138949,-2965.455184098959,92528.3755,97424.5708,82591.74465,102709.96560882706,82346.78539117293,42.530429175810475,0.038083806073143656,2
2025-03-06,90606.0,92810.64,87836.0,90606.01,38264.01163,2025-03-06 23:59:59.999,3105145628.3993993,7643526,17283.99411,1563426526.4289937,0,0.0380838060731436,0.0754411063537143,0.0308572073605218,46.90594389594441,-2664.20522804941,92228.269,97305.4738,82747.31474999999,102263.94155577933,82192.59644422068,58.197636931291115,-0.007440124556858829,1
2025-03-07,89931.88,91283.02,84667.03,89931.89,34342.44902,2025-03-07 23:59:59.999,5097554826.613157,9510442,28394.41537,2497922400.4504447,0,-0.0074401245568588,0.0616621126218854,0.0302777021762075,45.92116274828051,-2451.5978239872347,91849.8395,97094.1646,82904.83745,101629.27290064064,82070.40609935936,55.02029554384138,-0.034805673493573885,0
2025-03-08,86801.74,86897.25,85218.47,86801.75,57980.35713,2025-03-08 23:59:59.999,1119358968.6520057,2553974,6491.56581,559581591.3470743,0,-0.0348056734935738,0.0290671220394465,0.0308125608766806,41.55821542110961,-2506.784412554058,91311.444,96830.4536,83041.6537,100956.71283966658,81666.1751603334,45.633304631898746,-0.006673828580645025,1
2025-03-09,86222.46,86500.0,80000.0,86222.45,12989.23054,2025-03-09 23:59:59.999,2173552660.454479,5189138,12093.87232,1006299692.7104127,0,-0.006673828580645,0.0018349022529955,0.0308154964674389,40.785887980774746,-2567.6663903479493,90816.6605,96473.353,83177.69695,100440.10651972528,81193.2144802747,43.30227909880007,-0.0636502442229373,0
2025-03-10,80734.48,84123.46,77459.91,80734.37,26115.39345,2025-03-10 23:59:59.999,3834924947.7581863,8701538,22898.57072,1846606255.3521488,0,-0.0636502442229373,-0.1435836427283335,0.0327154430356486,34.28528141389596,-3023.900345709568,90064.379,95996.9158,83275.58865,100347.88871314871,79780.86928685127,13.572637746498597,-0.026488223045525672,0
2025-03-11,78595.86,83617.4,76606.0,78595.86,47633.38405,2025-03-11 23:59:59.999,3927000827.110792,6983310,24029.1677,1935950413.2018192,0,-0.0264882230455256,-0.0884330324269336,0.0329251530961173,32.13591635836514,-3517.4815888480516,89210.58499999999,95542.2016,83366.68875,100294.429160601,78126.74083939899,6.47630656399139,0.055182677560879245,2
2025-03-12,82932.99,84539.85,80607.65,82932.99,48770.06853,2025-03-12 23:59:59.999,2638600996.825396,5253577,15749.41702,1301890518.499408,0,0.0551826775608792,-0.049826894394467,0.0347762371128485,40.30902009960462,-3518.12339941127,88525.01599999999,95155.66120000002,83461.1675,99378.632442136,77671.39955786397,34.397031640752445,0.009008839546240877,1
2025-03-13,83680.12,84336.33,79939.9,83680.12,31933.986,2025-03-13 23:59:59.999,2260870111.2393894,4367093,13013.18135,1067945431.1219468,0,0.0090088395462408,-0.0764396313224696,0.0347620003449585,41.6135014435712,-3418.93355413276,87793.772,94706.38719999998,83558.78305,97854.94016105238,77732.60383894762,38.45884527563334,-0.030644554525017353,0
2025-03-14,81115.78,85309.71,80818.84,81115.78,27546.27412,2025-03-14 23:59:59.999,2244729595.5411716,3290987,14082.88688,1177807467.01818,0,-0.0306445545250173,-0.0980309654339522,0.0350202881120817,38.503282020124416,-3506.8212416879687,87040.462,94254.5696,83643.26195,96725.70384936724,77355.22015063275,24.517668805045115,0.03534971863674374,2
2025-03-15,83983.19,84676.28,83618.0,83983.2,26858.52755,2025-03-15 23:59:59.999,953445671.8337504,1329670,5195.29128,437551330.253166,0,0.0353497186367437,-0.0324711195338803,0.0354604955442523,43.58114978895689,-3306.975284739048,86412.07149999999,93856.0268,83749.00795,95130.0802596906,77694.06274030938,40.10655648581058,0.004229893597767154,1
2025-03-16,84338.44,85117.04,81981.12,84338.44,11324.7332,2025-03-16 23:59:59.999,1468056556.296723,2767947,8505.95317,710037465.075748,0,0.0042298935977671,-0.0218505737194895,0.0354582190259672,44.19591694876242,-3084.3762553945708,85816.09349999999,93445.3856,83873.62514999999,93303.04518558225,78329.14181441774,42.03783842557357,-0.020914662400679962,0
2025-03-17,82574.52,84756.83,82456.0,82574.53,17596.12531,2025-03-17 23:59:59.999,1437716814.046874,3014756,8387.89111,700505421.7877294,0,-0.0209146624006799,0.0227927709103323,0.0355000350875053,41.76252312108556,-3015.536488752681,85367.176,93001.9392,83991.3233,92492.32447358345,78242.02752641658,33.51137477639543,0.017384295133135996,1
2025-03-18,84010.02,84021.74,81134.66,84010.03,17214.74358,2025-03-18 23:59:59.999,1450813055.479726,3126371,8047.23418,662808749.3427887,0,0.0173842951331359,0.068886198331566,0.0357209793111484,44.443402953645894,-2812.72428994489,85133.6575,92629.7398,84114.5784,92113.80761367716,78153.50738632283,45.69080214062144,-0.015414826063030795,1
2025-03-19,82715.03,87000.0,82547.16,82715.03,17610.89883,2025-03-19 23:59:59.999,2375813941.9437623,3774761,13804.24847,1166238970.2811463,0,-0.0154148260630307,-0.0026281459284177,0.0357265751364541,42.54086903110699,-2725.0768488283065,85056.9045,92242.3838,84232.5336,92107.63105892792,78006.17794107209,37.69926391453311,0.04994146771149088,2
2025-03-20,86845.93,87453.67,83655.23,86845.94,28151.05374,2025-03-20 23:59:59.999,1885241921.155652,3252595,10163.59262,867440339.2962606,0,0.0499414677114908,0.0378324027259999,0.0370785353777472,49.90734539461,-2295.8209123543056,85163.77249999999,91952.59219999998,84371.89335000001,92254.8179478636,78072.72705213638,63.191406905676416,-0.030197727147636355,0
2025-03-21,84223.38,84850.33,83175.25,84223.39,22090.30463,2025-03-21 23:59:59.999,1005135519.2560016,2360005,5466.41961,459501348.0817583,0,-0.0301977271476363,0.0383107947676766,0.0374171890818793,45.885384455686854,-2142.552347739591,85157.445,91562.3952,84506.50100000002,92251.6091210429,78063.28087895711,51.90011323824589,-0.0015981308755205204,1
2025-03-22,84088.79,84539.17,83625.1,84088.79,11956.97443,2025-03-22 23:59:59.999,456235443.80165213,864481,2284.19178,192291026.7874248,0,-0.0015981308755205,0.0012572752645767,0.0373298779410227,45.68190360820756,-2008.7909099617973,85058.658,91149.7122,84631.2843,92154.57042569808,77962.74557430192,68.9806198013029,-0.0029516419489445944,1
2025-03-23,83840.59,86129.64,83809.75,83840.59,5420.22114,2025-03-23 23:59:59.999,718692319.1499039,1206533,4424.81013,376007261.5213597,0,-0.0029516419489445,-0.0059030022371768,0.0371171148917799,45.283129459738994,-1900.8992887973,84537.1875,90777.9328,84763.0486,90246.05961855616,78828.31538144384,66.69257084701137,0.02674015056430301,2
