open_time,open,high,low,close,volume,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,-0.003034768875022631,0.0014552927169195762,0.01614309492651739,45.28275615896673,-803.8149992675462,96730.5855,98948.4742,81340.8142,98197.87715169093,95263.29384830907,47.14888178073935
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,-0.04888030085811046,-0.04413363959072869,0.018203189595479004,34.33817598231752,-1163.3872396408551,96420.073,98812.2596,81490.14864999999,99049.85815482674,93790.28784517327,2.5058640813022537
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,-0.0313750916410277,-0.07307633372195399,0.018645318578341737,29.629848349451834,-1660.9891118462692,96023.47150000001,98541.15559999998,81629.36069999999,100296.60926370884,91750.33373629118,19.587366219184805
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,-0.04995816437454048,-0.12824627032076463,0.02039644362489361,24.133527825085324,-2385.334520419201,95408.2585,98287.06520000001,81745.99359999999,102072.48345108883,88744.03354891116,11.580702468611696
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,0.005442011990729023,-0.13830852957631856,0.020504564011701285,25.670216621112218,-2889.083606675267,94818.3475,98080.0246,81875.97355,102922.36993100669,86714.32506899332,14.24340219722531
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,-0.0042338096093689215,-0.12301722214493815,0.01974315576583717,25.239559778130726,-3279.444245688719,94213.6075,97915.9736,82000.99005000001,103465.6785274111,84961.5364725889,28.710794627572522
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,0.02032710396711601,-0.10861077476040903,0.02014291910896581,31.183578241119704,-3411.133358925028,93693.69649999999,97742.74200000001,82128.37695,103531.85450481554,83855.53849518445,36.792201156836555
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,0.09534090292481712,-0.020652828855783456,0.02716531811816278,51.185933847006154,-2820.8678680540324,93535.6555,97736.1422,82306.31,103229.08893872357,83842.22206127642,75.46718400036198
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,-0.08538654927336375,-0.05824251514534551,0.031019288323244243,39.160908365623115,-2968.3790889607626,93057.776,97569.65319999999,82449.70775,103194.11427037169,82921.4377296283,37.527855704622056
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,0.012309933784973248,-0.015769211686009532,0.030813741440820774,41.12496967138949,-2965.455184098959,92528.3755,97424.5708,82591.74465,102709.96560882706,82346.78539117293,42.530429175810475
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,0.038083806073143656,0.07544110635371437,0.03085720736052189,46.90594389594441,-2664.20522804941,92228.269,97305.47379999999,82747.31474999999,102263.94155577933,82192.59644422068,58.197636931291115
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,-0.007440124556858829,0.06166211262188548,0.030277702176207528,45.92116274828051,-2451.5978239872347,91849.8395,97094.1646,82904.83745,101629.27290064064,82070.40609935936,55.02029554384138
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,-0.034805673493573885,0.029067122039446502,0.030812560876680613,41.55821542110961,-2506.784412554058,91311.44399999999,96830.45360000001,83041.6537,100956.71283966658,81666.1751603334,45.633304631898746
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,-0.006673828580645025,0.0018349022529955406,0.030815496467438988,40.785887980774746,-2567.6663903479493,90816.6605,96473.35299999999,83177.69695,100440.10651972529,81193.2144802747,43.30227909880007
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,-0.0636502442229373,-0.14358364272833357,0.032715443035648675,34.28528141389596,-3023.900345709568,90064.379,95996.9158,83275.58865,100347.88871314873,79780.86928685127,13.572637746498595
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,-0.026488223045525672,-0.08843303242693368,0.03292515309611738,32.13591635836514,-3517.4815888480516,89210.58499999999,95542.2016,83366.68875,100294.429160601,78126.74083939899,6.47630656399139
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,0.055182677560879245,-0.04982689439446708,0.034776237112848565,40.30902009960462,-3518.12339941127,88525.01599999999,95155.66120000002,83461.1675,99378.632442136,77671.39955786397,34.397031640752445
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,0.009008839546240877,-0.07643963132246967,0.03476200034495856,41.6135014435712,-3418.93355413276,87793.772,94706.38719999998,83558.78305,97854.94016105238,77732.60383894762,38.45884527563334
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,-0.030644554525017353,-0.09803096543395229,0.03502028811208179,38.503282020124416,-3506.8212416879687,87040.462,94254.56959999999,83643.26195,96725.70384936724,77355.22015063275,24.517668805045115
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,0.03534971863674374,-0.03247111953388038,0.035460495544252325,43.58114978895689,-3306.975284739048,86412.07149999999,93856.02679999999,83749.00795,95130.0802596906,77694.06274030938,40.10655648581058
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,0.004229893597767154,-0.021850573719489508,0.03545821902596721,44.19591694876242,-3084.3762553945708,85816.09349999999,93445.38560000001,83873.62514999999,93303.04518558223,78329.14181441774,42.03783842557357
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,-0.020914662400679962,0.022792770910332383,0.03550003508750534,41.76252312108556,-3015.536488752681,85367.176,93001.9392,83991.3233,92492.32447358343,78242.02752641658,33.51137477639543
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,0.017384295133135996,0.06888619833156606,0.035720979311148454,44.443402953645894,-2812.72428994489,85133.6575,92629.73980000001,84114.5784,92113.80761367717,78153.50738632283,45.69080214062144
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,-0.015414826063030795,-0.0026281459284177577,0.0357265751364541,42.54086903110699,-2725.0768488283065,85056.9045,92242.38380000001,84232.5336,92107.63105892792,78006.17794107209,37.69926391453311
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,0.04994146771149088,0.03783240272599997,0.03707853537774725,49.90734539461,-2295.8209123543056,85163.77249999999,91952.59219999998,84371.89335000001,92254.8179478636,78072.72705213638,63.191406905676416
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,-0.030197727147636355,0.038310794767676626,0.03741718908187931,45.885384455686854,-2142.552347739591,85157.445,91562.39520000001,84506.50100000002,92251.6091210429,78063.28087895711,51.90011323824589
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,-0.0015981308755205204,0.0012572752645767515,0.0373298779410227,45.68190360820756,-2008.7909099617973,85058.658,91149.71220000001,84631.2843,92154.57042569807,77962.74557430192,68.9806198013029
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,-0.0029516419489445944,-0.00590300223717688,0.0371171148917799,45.283129459738994,-1900.8992887973,84537.1875,90777.93280000001,84763.0486,90246.05961855616,78828.31538144384,66.69257084701137
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,0.02674015056430301,0.042482470078848866,0.03740310667853097,49.56574868077745,-1615.8643230553425,84530.28199999999,90486.8698,84903.6066,90231.32102846987,78829.24297153011,87.35977403442399
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,0.01644538669299811,0.041520399409451514,0.03755329873053859,52.11444564193825,-1261.2017792625702,84541.09099999999,90282.8212,85060.1974,90263.736389516,78818.44561048398,89.57788317380017
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,-0.0012033395902268929,0.056553688005674285,0.03755404846159482,51.90435376593089,-977.3587973250687,84380.434,90004.10819999999,85227.34690000002,89568.43050782544,79192.43749217455,84.4478461916735
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,-0.005534776464029556,0.0007280708804580094,0.03652930721906503,50.88938658906656,-782.4224576609413,84229.298,89787.02900000001,85391.08844999998,88913.218132835,79545.37786716499,78.96715551360661
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,0.003714682811951864,0.03572190575563394,0.03608521463730316,51.57008981347137,-595.0244427370635,84250.811,89599.42060000001,85552.89875,88985.47155664279,79516.15044335721,80.7034212158926
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,-0.0321857767578666,0.003990900570694622,0.035374287938188385,45.64478334093177,-665.3922151729203,84160.9075,89356.82119999999,85689.81065,88809.91096307337,79511.90403692663,43.11124565410837
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,-0.02103468216171689,-0.014218053570472233,0.03558087291340276,42.331735923273726,-854.6032936890697,84256.616,89079.656,85814.8734,88693.48561438006,79819.74638561993,19.83915122589191
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,-0.0031283069247198814,-0.04289501350448688,0.03557713412966569,41.85539994094979,-1013.731594022931,84446.32250000001,88798.56100000002,85940.13335,88165.17777775793,80727.46722224209,16.450895519062996
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,0.0019422262340362817,-0.05655147491101542,0.03536957083137809,42.2882386048836,-1114.0871387970546,84427.17349999999,88520.3062,86062.2218,88180.78283083397,80673.56416916601,18.547931597990676
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,0.031596967704788925,-0.025568790680521203,0.03104614236657455,48.95809507305728,-971.9452193033212,84501.0845,88274.8566,86185.5235,88251.15580180372,80751.01319819628,51.821378913330044
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,-0.0310251468030025,-0.050545644377917864,0.02744378834964608,43.47691513501001,-1060.2659921295563,84571.11,88009.61839999999,86298.13979999999,88112.18963987155,81030.03036012845,16.53245464417218
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,0.008444393222235336,-0.04607161981020502,0.027387679698597633,45.21885223344542,-1061.7951903024805,84532.6045,87716.48039999999,86418.54525000001,88114.92642191767,80950.28257808233,26.499862989943257
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,0.00813309540602325,-0.006331228017309787,0.026434565358266323,46.92958873840426,-996.9049018020305,84510.176,87462.115,86546.92465,88102.68205548397,80917.66994451605,35.45886455066651
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,-0.004194546969735313,0.010761835599273795,0.0264191268359869,46.1230928312715,-962.7743919876957,84558.349,87182.8652,86663.04465,88070.6845823766,81046.0134176234,30.80078737760109
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,-0.061145713465215135,-0.048063969907023996,0.027937005197079014,36.3558876608934,-1332.5371618825884,84279.3475,86800.07200000001,86746.3947,88692.5476363215,79866.14736367851,10.990475042199174
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,0.009348973607038236,-0.041026887822303015,0.028017308449391914,38.37333113816177,-1548.5596492716722,84101.758,86460.9744,86827.47094999999,89010.49273140861,79193.0232685914,33.17675850916824
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,-0.03588559538492875,-0.10375871582278373,0.026334412959404405,33.89094676814614,-1926.778753074832,83575.58200000001,86071.82280000001,86893.07780000001,89370.90294928811,77780.26105071191,12.967552887364196
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,0.0824502158081466,0.0011989147839779335,0.03002703277660394,48.29791365401246,-1699.156925535135,83495.1735,85810.6924,86989.4091,89296.93278413138,77693.41421586863,57.94182389937108
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,-0.036408787630172745,-0.04333200461610054,0.029084707960974582,43.426313663000286,-1741.405158368303,83271.099,85469.951,87069.5518,89305.35199646855,77236.84600353145,36.4443967981704
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,0.047942085713244875,-0.005555259532527557,0.030384339973409818,50.27914521954402,-1450.2072193245695,83250.2615,85172.3278,87169.97105000001,89279.38037281754,77221.14262718245,63.720983419096605
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,0.022212595344448305,0.020815798895807536,0.030056435602964057,53.240752304396615,-1057.7116577453126,83209.9815,84954.22619999999,87275.04205,89173.27943040099,77246.683569599,76.96469411092049
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04181,-0.017787935537056265,0.06795868927706228,0.02959167060044466,50.58456308041498,-859.1534638271405,83023.0735,84698.406,87378.082,88662.57639523508,77383.57060476491,66.12349914236707
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09348,0.009928127984718316,0.06857147332524538,0.02963581769636967,51.998409455727796,-627.460138519993,82883.00899999999,84465.0776,87475.16995000001,88212.03694949979,77553.9810505002,72.06675242995999
2025-04-15,84591.58,86496.42,83600.0,83643.99,20910.99528,-0.011201942320973268,0.0959294791753198,0.029446020267956827,50.2346314602067,-514.3747111309785,82719.75,84306.8998,87564.54015,87736.297499936,77703.202500064,65.2943825042882
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.24519,0.004619459210398746,0.0171295313381723,0.029290590148237084,50.96501338063105,-389.0900633346755,82559.6685,84213.8994,87655.40205,87178.61823023146,77940.71876976854,79.42981643953087
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.84772,0.010919027142326287,0.06708693800694165,0.029194155145464692,52.73882062018878,-213.3052245958679,82585.845,84227.8558,87752.13154999999,87252.45677629062,77919.23322370938,87.08328537038246
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,-0.005570707978571843,0.012596519172457299,0.02772697369041197,51.70005194914888,-110.90097516123205,82677.1525,84223.17800000001,87857.86705,87416.00026993197,77938.30473006802,83.13597621704949
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,0.007130183016948566,-0.002344011097964338,0.027183039104753216,52.969790253755185,18.642422260905732,82811.50349999999,84237.7194,87979.22320000001,87661.23010730118,77961.7768926988,88.160157885693
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,0.0012016172171542827,0.01694412607449869,0.027179717203041416,53.19469488490388,128.07918750889075,82942.965,84220.01359999999,88101.873,87898.59605146197,77987.33394853803,89.01289744603548
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,0.02743614523914495,0.03457377199952982,0.02759872229898111,58.124651462995466,398.7872037287307,83060.85949999999,84084.9382,88235.6906,88324.3237527154,77797.39524728458,93.14054105195794
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,0.0677218385664009,0.11715127410827719,0.029802202864886978,67.479728139661,1079.1257668214384,83607.1945,84229.3858,88392.47555,90536.01429607296,76678.37470392704,97.69041934814202
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,0.0026549878166355345,0.11496675369074838,0.02969642685514432,67.80396908262462,1619.647481303502,84131.094,84357.56779999999,88550.64095,92329.66379637846,75932.52420362153,93.80859294380313
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,0.0030887678955136,0.10633057364212961,0.029687295963947945,68.20223145290572,2047.7608760537987,84635.624,84425.05700000002,88706.44375,93887.04272021414,75384.20527978585,95.44983712174441
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,0.007003689170739236,0.12031994435256266,0.029653480347909565,69.1373481628684,2412.347827769234,85190.65849999999,84519.19279999999,88868.51715,95394.95960003635,74986.35739996363,91.36635380086061
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,-0.0001128502637609552,0.1122628780677648,0.0296597077546234,69.10183819869968,2669.6497662611655,86000.5585,84675.7178,89030.85469999998,96497.00509620592,75504.11190379408,91.11869793717453
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,-0.009285835059390402,0.10061207402179217,0.029006791446322417,66.09400570273762,2770.720518455564,86729.8615,84826.25480000001,89196.42109999999,97251.58539850838,76208.13760149162,84.11611209514177
